1320,473.1009,218.6918,20.8885,46.2820,0.33177620
1320,497.4135,215.1128,22.8080,51.3233,0.25017655
1320,73.7721,219.0115,23.4619,56.5877,0.24381769
1320,475.4275,211.9166,54.4438,56.0020,0.11472517
1321,87.5696,218.8640,25.3742,59.4859,0.99509639
1321,166.8473,216.9851,22.8037,51.1542,0.99373198
1321,56.3095,217.3858,26.7449,63.6160,0.99134439
1321,526.5743,218.5601,21.9988,52.8197,0.98973227
1321,407.4094,220.2061,21.0075,50.8268,0.98244524
1321,185.5987,220.3706,23.8768,54.6352,0.96235085
1321,474.0019,218.0201,20.3684,50.2731,0.91282725
1321,601.1506,225.8145,28.7578,65.8214,0.86570990
1321,175.8544,219.1216,23.0640,51.6872,0.83634812
1321,507.0000,220.6615,20.7992,50.3124,0.82806933
1321,11.5750,220.4173,28.8109,56.5425,0.68682599
1321,28.7340,220.4967,26.2658,54.0483,0.62581778
1321,41.1971,217.8720,24.4471,53.1514,0.31482008
1321,488.7728,218.9093,20.6341,49.9042,0.28228742
1321,68.7877,216.6027,27.0847,62.4939,0.24664348
1321,498.5330,215.8216,20.4861,51.9808,0.19573244
1321,461.8315,214.3138,19.3573,46.3384,0.17379151
1322,552.6956,218.4708,22.0035,52.5278,0.99584675
1322,70.6021,215.4269,26.1210,62.3304,0.99212468
1322,515.2940,220.9036,20.6413,50.0374,0.93227965
1322,417.2795,221.4059,20.4242,48.3512,0.90628415
1322,41.5526,219.2520,24.4344,57.9480,0.83461767
1322,158.8174,221.7672,27.6057,51.6295,0.78800690
1322,481.3676,218.7161,20.7130,49.6579,0.72566414
1322,609.3887,229.7990,24.7845,57.4678,0.67332411
1322,130.4537,216.5493,22.2551,47.6447,0.66440892
1322,32.3374,219.7434,23.2682,53.7466,0.51670599
1322,473.5667,216.4582,20.4609,48.8847,0.44148022
1322,15.0671,216.3211,24.0251,55.8156,0.39061999
1322,586.3360,216.6081,22.5453,48.7582,0.34224224
1322,146.1544,220.4338,24.8627,48.1649,0.29751059
1322,452.5410,212.2528,18.6575,41.7685,0.29183406
1322,507.0030,217.9000,20.6572,49.1991,0.23336680
1322,9.5369,213.9523,61.7765,63.8550,0.20353353
1322,53.9161,217.0117,27.5292,60.0491,0.17246607
1322,588.1784,219.9697,43.6584,55.9355,0.13529694
1322,499.7670,216.3905,19.9346,47.3099,0.12420559
1323,97.2648,218.2781,21.0248,49.4344,0.98605335
1323,55.5309,215.0048,26.4955,60.6073,0.98442376
1323,136.2163,218.1067,24.6161,54.7151,0.98239982
1323,30.7903,216.7719,27.3615,58.7676,0.97311068
1323,580.4603,220.9394,22.2609,50.1501,0.95714796
1323,428.9438,221.1852,18.9665,47.9346,0.93301499
1323,521.0471,222.0112,21.1337,49.7001,0.89076072
1323,475.1416,216.4859,20.0600,50.3928,0.74954742
1323,468.2732,215.5580,19.2187,47.1422,0.40197611
1323,396.1377,219.2791,18.4661,42.6664,0.34866595
1323,610.1669,218.0917,21.8284,55.0746,0.32990950
1323,489.9457,213.9020,19.1326,44.2008,0.22101760
1323,8.3994,214.9615,26.2048,56.7521,0.19133633
1323,421.3769,220.0118,18.9372,48.3089,0.17376418
1323,497.6905,214.3735,19.1659,41.7761,0.15454379
1323,442.4509,213.8571,17.8130,45.1767,0.12893221
1323,601.8479,215.5459,21.7999,54.3244,0.12599477
1323,411.6652,221.7581,17.9253,45.6596,0.12067218
1323,450.7880,212.0969,17.9830,43.4213,0.11682105
1323,593.0923,216.7232,21.1377,52.5379,0.11646399
1324,434.5454,220.3233,21.2323,47.0274,0.99094880
1324,21.5510,216.8369,30.3384,58.2986,0.98362792
1324,528.2585,222.0947,23.6070,54.8716,0.98052478
1324,71.2902,214.7622,22.1516,51.9424,0.97315919
1324,112.2495,218.4329,26.7451,53.9225,0.92591369
1324,47.0648,215.5411,26.1086,54.2579,0.89292186
1324,610.1524,217.6696,21.1378,53.3697,0.83070135
1324,541.1111,224.0350,21.8795,51.9647,0.79810667
1324,593.7318,215.0037,21.4789,53.1601,0.78128719
1324,475.2876,217.1585,21.6583,49.4293,0.54068434
1324,372.1671,215.7875,19.4567,47.3318,0.39601445
1324,468.2698,213.4343,20.4114,45.3452,0.15733610
1324,457.3938,211.6718,19.9804,40.4726,0.15161785
1324,29.2282,211.4652,39.7455,67.0439,0.14188805
1324,486.2126,215.8377,21.0609,46.0922,0.13512826
1324,460.2515,211.8307,47.7548,50.3554,0.13436788
1324,583.7611,216.2658,20.8301,51.0037,0.10428964
1325,304.2982,216.4256,22.2742,45.8301,0.98654652
1325,482.5736,214.2672,21.7244,49.7012,0.98377895
1325,36.7461,215.4635,28.0546,53.8265,0.97691774
1325,543.1982,219.6470,22.6781,55.8317,0.97196794
1325,6.5874,217.0701,25.7794,53.1555,0.94997180
1325,77.5722,221.7033,28.3966,49.0005,0.92914706
1325,91.9534,223.0344,26.1870,46.7439,0.85324478
1325,553.1241,220.3649,20.9882,52.7534,0.70042789
1325,20.1034,217.1369,28.6046,52.8068,0.67931592
1325,571.1357,220.6806,19.3181,50.0398,0.67890513
1325,50.8674,213.6433,24.5751,49.9136,0.47292674
1325,447.9705,215.0781,20.3323,46.5406,0.44396883
1325,587.8854,217.9978,18.5021,49.0928,0.29450291
1325,595.0027,216.7339,19.1082,49.9322,0.28304055
1325,320.1117,218.2218,21.0069,43.9531,0.25815034
1325,561.0644,217.9255,21.4263,51.8781,0.16379279
1325,458.0751,213.0737,20.1314,48.0792,0.14910902
1326,551.3365,220.0749,25.5900,63.0161,0.99110281
1326,30.2024,214.5235,27.9056,56.4064,0.97902620
1326,251.8348,219.7039,22.1364,43.0990,0.97365171
1326,58.9001,217.3930,29.8616,55.0497,0.89605415
1326,566.9731,224.6483,22.0842,57.3477,0.89394796
1326,450.4155,215.2135,18.9410,44.6084,0.79805291
1326,8.5634,216.0788,25.9378,51.1623,0.77806216
1326,491.6677,215.8946,19.1289,46.4601,0.71744657
1326,284.9583,217.1564,21.6924,44.1405,0.66507715
1326,484.4473,215.4300,18.5132,46.5037,0.58147967
1326,467.3027,213.7805,18.6162,45.6482,0.51287556
1326,458.4009,213.6654,18.7341,45.5986,0.45740208
1326,474.5732,214.6834,18.9385,45.8662,0.41927290
1326,77.5568,218.8074,23.8022,50.8569,0.35055679
1326,597.5125,217.1695,20.3494,51.5953,0.33275622
1326,42.5034,215.0662,34.7269,56.0860,0.32530630
1326,609.1365,210.3347,21.5217,52.9438,0.11516014
1326,260.9097,221.0191,22.4670,43.8044,0.11050653
1327,534.8321,216.8690,22.5871,50.7907,0.99732238
1327,249.7217,220.2653,23.1379,41.2512,0.99214959
1327,565.7848,221.0992,23.3909,65.3102,0.98116064
1327,37.9492,219.1793,27.6987,52.3103,0.96042597
1327,497.2336,215.6040,19.6639,45.3103,0.93253964
1327,53.0979,217.2790,28.4116,53.2625,0.87965596
1327,9.0843,214.1134,24.5079,53.9469,0.73179221
1327,466.8135,215.3318,18.7328,44.8095,0.68281448
1327,583.1953,225.2040,22.4510,57.2563,0.67388690
1327,211.3265,216.3644,22.1806,48.2584,0.44661328
1327,593.3104,220.2800,22.6245,52.9149,0.43977135
1327,483.4946,215.8843,18.7408,44.3768,0.39034522
1327,26.9447,217.1203,24.4677,49.5480,0.21683142
1327,452.2638,214.1674,18.7596,44.0611,0.20146573
1327,474.0380,214.5916,19.2563,43.3936,0.12192845
1327,575.6075,217.8360,58.1677,55.5184,0.10551025
1328,519.4739,215.4523,22.7631,48.9530,0.99440813
1328,579.8638,221.2298,26.6102,67.8977,0.97574192
1328,598.9308,225.6678,23.5748,60.8352,0.94768649
1328,29.5567,213.8634,25.8976,56.4705,0.92149562
1328,12.7436,214.9195,27.2838,55.7053,0.90536243
1328,179.0350,220.2003,20.1046,41.9788,0.81177485
1328,469.2236,216.3930,19.1751,44.3103,0.75947636
1328,482.4500,216.5457,19.6625,43.4035,0.37812215
1328,498.8096,215.6422,20.3463,43.4152,0.36743030
1328,40.5659,213.3869,23.5510,55.7599,0.14223638
1329,596.1622,222.5906,26.7459,64.9456,0.97550428
1329,512.3791,215.4168,22.4870,46.3385,0.87889576
1329,10.4418,214.6040,31.5516,55.0056,0.86901855
1329,483.5515,217.2275,18.4922,44.4918,0.79330140
1329,143.9936,219.2002,19.4835,43.0719,0.68039525
1329,476.6721,217.1560,17.5355,44.3121,0.57674623
1329,614.5002,227.8757,19.4522,53.7880,0.54593778
1329,48.6667,210.0486,20.6720,43.4855,0.46020693
1329,499.2807,215.5392,21.1690,45.6582,0.44473261
1329,28.8344,214.4949,24.6167,48.9848,0.43156517
1329,180.1964,218.0570,20.1913,43.7134,0.12515599
1330,484.3639,220.8626,19.6475,47.5162,0.86463785
1330,504.5639,218.5225,20.0898,47.5747,0.73275083
1330,36.9427,213.8723,29.0255,43.4042,0.70949775
1330,111.6167,223.1835,21.0970,44.6456,0.55862445
1330,595.8497,216.5395,21.4006,52.6447,0.42798555
1330,24.4190,213.5378,23.8551,44.4044,0.39343333
1330,9.6999,212.9156,24.8885,48.9435,0.16881652
1330,1.7313,210.5927,59.3814,50.9299,0.14178976
1330,610.0042,222.4572,22.5630,57.1723,0.13152212
1330,82.0396,211.4866,18.5715,42.3871,0.10123339
1331,527.7213,219.1324,20.6912,51.7218,0.92882121
1331,507.1118,218.2111,20.0558,48.4644,0.80200946
1331,514.8703,220.8446,20.2650,50.5952,0.57623613
1331,65.9743,223.5996,23.5208,50.4258,0.23660132
1331,24.8624,211.4959,67.2403,45.7937,0.22152500
1331,33.9330,214.6973,22.2504,39.6578,0.17329700
1331,8.3500,213.1035,21.9834,47.2474,0.13554429
1331,47.8692,213.5742,24.0598,41.3877,0.11197919
1331,17.8656,211.9890,21.2419,42.3555,0.11050341
1331,57.4008,219.1553,24.0017,45.4199,0.10124724
1332,520.5184,218.6689,23.7792,48.9066,0.99071693
1332,566.8754,223.8843,23.9030,58.2622,0.98820388
1332,22.9595,214.2365,32.5672,65.7336,0.94798166
1332,555.5463,228.0027,23.6771,56.5768,0.93972433
1332,47.8982,218.1270,25.6393,60.8602,0.84450471
1332,10.7131,218.1017,31.8185,63.7559,0.64227504
1332,427.3671,204.2666,21.1610,48.4931,0.26575336
1332,36.6552,213.6677,27.9789,61.4916,0.15929334
1333,584.0568,231.7240,23.8797,61.4451,0.99461842
1333,603.8563,219.8500,25.9912,72.4731,0.98931116
1333,514.0166,215.9404,20.6857,50.7434,0.97961879
1333,543.8473,217.5499,20.8544,52.5050,0.97503376
1333,530.4868,217.3921,20.4961,52.8988,0.97052777
1333,591.0884,222.5704,28.7347,76.1927,0.12154068
1334,564.1637,209.4377,25.8704,64.4776,0.99786317
1334,543.9533,209.0019,22.2283,54.9497,0.98067582
1334,427.5820,205.5555,39.4029,42.2352,0.61009544
1334,551.8057,210.4123,24.0599,58.9767,0.32789767
1334,532.8960,210.9306,20.8315,53.0620,0.21612415
1335,449.4895,204.0790,62.4399,54.4337,0.46115035
1335,477.2618,217.4543,35.2929,62.1884,0.23256168
1335,456.0875,208.6293,25.9097,45.4096,0.23215964
1335,486.2672,209.8150,23.0561,47.7981,0.19953604
1335,469.1922,208.7305,27.1440,45.0202,0.18160996
1335,599.1304,199.9643,24.2545,65.6511,0.14514041
1335,420.1656,208.3206,21.9735,51.0316,0.10152318
1336,546.7604,210.5773,24.3911,64.9771,0.99583888
1336,515.3759,212.8502,20.8136,46.9027,0.94764304
1336,529.5638,210.2863,20.8066,49.3974,0.74720550
1336,589.8736,216.1869,23.1368,56.6843,0.60680282
1336,536.8129,206.3228,22.4771,59.3746,0.19812013
1337,603.4941,207.1440,26.4284,74.9463,0.98776788
1337,510.2477,204.3537,20.9619,51.0267,0.56489170
1337,45.1444,208.1848,26.4854,63.1437,0.48054382
1337,528.7886,204.2200,23.8829,54.5847,0.11781303
1338,598.5405,199.3702,25.2728,67.8568,0.98229682
1338,521.1544,199.5683,23.5412,58.8786,0.97309661
1339,574.8607,201.5417,30.0843,57.7186,0.88495636
1339,272.1743,208.5954,21.2675,45.4117,0.21916118
1339,537.4323,202.5316,20.9293,42.2148,0.16640636
1339,536.7938,200.5374,61.4227,56.2007,0.12008646
1340,266.6356,212.6114,21.7109,47.5166,0.39559656
1340,587.8279,202.6862,21.6559,46.4534,0.37116677
1340,577.1760,135.2411,30.3333,43.3023,0.19722706
1341,479.2738,213.2330,21.4988,51.6664,0.65588415
1341,437.5601,207.4478,20.5039,54.6469,0.34164613
1341,487.8335,212.9814,21.4190,53.3871,0.28501761
1341,258.2016,215.0083,22.8347,48.0291,0.25609723
1341,467.4101,211.5141,60.2473,60.3645,0.18614468
1342,508.3307,212.0914,23.1164,63.5627,0.94976205
1342,534.6653,221.5041,23.7666,57.1107,0.63967037
1342,252.0582,218.2171,23.4642,56.5303,0.46928278
1342,522.3196,221.0154,21.5128,55.9801,0.13785744
1343,541.3739,212.2741,30.3214,78.1348,0.99508727
1343,575.8996,225.4276,22.9968,58.2675,0.75093448
1343,606.7588,215.8051,26.8146,76.3479,0.69580269
1343,84.1067,214.2848,28.4928,53.4453,0.60185528
1343,98.4228,215.0361,25.8845,53.4116,0.42631358
1343,592.1143,228.6471,22.4603,60.4479,0.15098247
1343,561.9061,222.3633,22.9150,62.3651,0.14763045
1343,120.2813,212.9184,20.4182,48.2905,0.10254675
1344,596.2653,214.5933,27.3273,80.7513,0.99135125
1344,575.6377,216.2922,27.0090,72.8537,0.98454213
1344,111.7434,214.5546,24.4928,54.7209,0.98439038
1344,135.6117,215.6193,22.9498,51.5979,0.96134442
1344,543.8450,206.5191,23.7460,67.2901,0.82690543
1344,248.9660,221.8203,23.1575,51.5783,0.37047729
1344,613.6525,225.9872,20.8525,63.0398,0.27664804
1345,136.2996,213.3144,27.2021,63.2159,0.99736691
1345,156.2833,212.8620,28.4571,62.2822,0.99270368
1345,583.6611,207.5038,22.0273,60.2818,0.88638318
1345,571.1622,208.1955,22.5714,64.0496,0.52757084
1346,159.3781,214.3930,31.5126,66.1399,0.99688518
1346,396.8747,210.1319,25.5331,61.9214,0.99283719
1346,38.6175,217.9549,30.1587,62.3345,0.98969972
1346,184.6210,214.3064,30.5021,67.8778,0.96409810
1346,608.2804,211.2030,20.2793,60.8200,0.65894246
1346,616.5968,215.2525,17.4768,53.9247,0.28238043
1346,582.9868,229.0232,24.5846,63.5681,0.16284202
1346,171.9287,212.1130,30.8357,63.8089,0.12958688
1346,593.8665,219.2716,25.0223,67.9865,0.11439732
1346,351.4108,215.3051,25.1305,61.9758,0.10886542
1347,380.5188,212.5200,26.3721,65.0338,0.99872351
1347,185.0789,218.0069,32.2941,74.3259,0.99749744
1347,58.2058,218.1299,33.8014,67.3374,0.99427468
1347,213.2767,220.2859,26.8642,70.5595,0.96043456
1347,23.0137,222.0778,28.0915,58.9268,0.93866980
1347,362.0662,216.8119,23.7708,58.8423,0.21353999
1348,83.6488,218.1944,33.8102,74.5612,0.99842989
1348,198.5205,219.0525,29.3309,69.0342,0.99779904
1348,46.2057,222.0260,29.0193,63.6900,0.98892611
1348,366.3399,211.9077,27.4055,74.2558,0.98764420
1348,226.7557,221.6277,32.0519,75.4063,0.98592556
1348,38.5176,218.8970,25.9474,57.4137,0.28285021
1348,4.7688,224.6656,25.6005,64.0190,0.21093965
1348,562.5499,212.5852,20.6346,43.2945,0.15441674
1348,253.4778,220.6093,24.2685,56.4777,0.11695958
1348,554.5870,212.8324,20.5348,46.2750,0.11506642
1348,546.1992,209.3240,51.9099,45.0611,0.10437774
1349,66.2959,217.7857,33.2628,74.2411,0.99711049
1349,107.2147,220.8157,37.6139,76.0095,0.99615657
1349,8.2574,221.8438,36.7854,78.5264,0.99024796
1349,343.9288,212.1243,30.1191,68.5544,0.91249394
1349,229.5434,217.6931,29.1705,78.2869,0.84474325
1349,580.7391,211.9597,19.4755,43.8827,0.32343185
1349,555.5181,212.0975,19.2790,40.4193,0.22306716
1349,572.0700,211.6998,18.7435,42.5119,0.12839608
1350,99.7578,218.5980,33.8858,77.7891,0.99825329
1350,151.3584,220.9138,39.1172,83.9075,0.99735796
1350,26.4084,222.0528,40.6272,84.4548,0.99602252
1350,387.1595,226.1529,35.5402,88.2317,0.99231344
1350,9.4466,219.4458,42.7900,92.1401,0.59137094
1350,554.7618,210.7456,58.5453,47.1499,0.32463688
1350,376.4078,225.1066,30.3256,80.6254,0.13207519
1350,583.4850,209.3300,23.3624,47.0582,0.13121460
1351,146.3272,222.1230,36.1881,80.0714,0.99890924
1351,454.8086,224.5784,37.8872,90.8575,0.99819767
1351,54.0140,221.2670,45.1435,92.2583,0.99717826
1351,201.7087,221.8075,38.6268,86.7164,0.98696125
1351,274.9765,210.9149,34.1849,79.0616,0.92652220
1351,37.6199,218.1043,39.5573,90.5029,0.22313702
1351,579.5014,210.0326,46.7033,49.4934,0.17785823
1351,195.6316,221.5210,28.0399,71.4709,0.13383129
1352,95.9408,220.2921,39.8264,94.3621,0.99765539
1352,211.6353,214.0744,38.2949,94.4038,0.99703014
1352,119.5392,220.9870,42.4661,94.9586,0.99630070
1352,565.0973,210.4085,74.3071,49.8594,0.46193686
1352,601.0095,213.9424,24.4041,48.9021,0.28027093
1352,199.5042,215.3912,34.0940,88.4251,0.12976436
1352,592.7993,211.3081,24.1895,45.0562,0.11829162
1353,409.1501,216.4074,32.9687,79.9727,0.99871421
1353,144.1900,212.3165,38.4273,113.2640,0.99524152
1353,195.3489,218.2413,38.3743,99.2288,0.96075529
1353,172.9373,216.6661,40.2724,104.2849,0.94985902
1354,59.7992,211.7215,50.7254,120.7661,0.99895108
1354,441.8793,217.7283,33.0267,77.2590,0.99831092
1354,386.8994,224.1838,34.4000,89.6106,0.98115218
1354,370.6293,227.7677,27.9676,68.5079,0.64500076
1354,535.8878,218.1262,24.3543,59.8935,0.47732270
1354,242.8479,222.1616,31.7161,84.9078,0.44339418
1355,432.9544,228.6865,32.5815,82.0631,0.99634266
1355,414.9797,227.9311,31.0824,79.8575,0.99360955
1355,7.8793,224.1456,39.0324,105.0262,0.99195552
1355,483.5216,220.0349,30.8065,70.5567,0.98473287
1355,368.7929,225.9425,32.1745,79.4202,0.59402001
1355,571.0823,212.7834,74.5912,45.3502,0.10420961
1356,484.0889,224.2827,35.6024,86.4971,0.99497086
1356,420.4596,227.4512,30.5564,82.0521,0.99247926
1356,406.0011,227.7756,25.4787,68.6602,0.88771725
1356,524.5139,221.2473,24.3293,65.7355,0.73417938
1356,379.3443,229.5793,27.0811,76.5107,0.34329313
1356,591.8588,214.4355,22.5439,45.0617,0.20580956
1356,600.9271,214.2381,21.7200,42.5891,0.10229835
1357,468.0911,226.5533,33.5120,84.9094,0.99863106
1357,412.3777,222.5445,33.5301,93.9701,0.99424046
1357,434.0851,225.3015,31.4371,92.0130,0.96358967
1357,556.5127,231.7555,26.9098,62.7553,0.78738075
1357,454.1141,222.8010,32.5761,89.1625,0.17865583
1357,573.4454,221.6971,24.7079,61.9992,0.14159438
1358,533.8958,232.4719,31.1446,78.0079,0.99570942
1358,466.4861,225.9851,31.4664,97.5679,0.99290311
1358,241.3652,220.7199,33.9603,94.5804,0.99243343
1358,488.1955,222.1865,36.1263,102.2861,0.98129541
1358,602.4352,218.0994,22.5243,53.3368,0.48117042
1358,491.8878,211.3869,24.0733,63.2471,0.16463239
1359,536.4376,230.1036,37.0777,104.3508,0.99643892
1359,100.3054,222.5541,41.8092,106.9861,0.99028766
1359,552.8984,230.0691,35.3713,102.8630,0.57458794
1359,268.3284,213.4023,20.7005,44.2981,0.56717759
1359,609.8400,216.7991,23.4413,64.3553,0.21575905
1360,265.9022,208.7040,19.9425,45.0457,0.98351789
1360,510.7719,209.2915,19.4108,42.6070,0.19065318
1361,258.6042,206.7950,23.1889,51.9174,0.99818969
1361,491.4437,219.6335,30.9337,66.9091,0.49294966
1361,524.2640,208.7797,19.4333,44.4362,0.18779647
1362,257.2703,210.4524,23.3109,54.0736,0.99929571
1362,436.0769,214.4320,22.3989,57.3111,0.49424496
1362,535.0522,207.0987,20.3824,44.8773,0.42945647
1363,254.4771,216.1522,24.7128,58.7657,0.99920619
1363,542.0352,212.7409,20.8467,47.3902,0.40154955
1363,430.9034,204.6756,22.1272,56.1473,0.15100384
1363,570.5880,211.5639,21.4368,49.6664,0.14988768
1364,248.7729,222.1684,25.2034,59.6166,0.99964690
1364,553.7409,217.2552,20.3821,44.1103,0.33016419
1364,570.0516,215.3734,20.8847,45.7146,0.16041017
1365,245.3232,216.9565,26.1105,66.3771,0.99836987
1365,571.0292,214.4224,21.6957,48.8758,0.87863433
1365,562.9606,212.7632,21.0250,45.4891,0.10964835
1366,590.8878,214.9154,23.6370,50.2764,0.34533605
1366,558.7532,213.6915,22.9387,48.0172,0.14091495
1367,236.8393,213.9980,27.6203,67.4313,0.99804509
1367,608.8853,210.8871,24.5756,55.2210,0.40383935
1367,428.7006,204.5026,22.4087,49.1008,0.19166043
1368,234.0982,218.7001,24.1678,63.1411,0.99808389
1369,230.3280,216.0352,23.7993,57.6501,0.95525122
1370,225.5705,212.5481,25.5264,70.6415,0.99291289
1370,534.3331,209.6613,22.8820,51.1170,0.96121681
1371,224.0242,213.9654,26.4089,71.4315,0.99800199
1371,534.0900,209.2090,22.3220,50.3858,0.91937411
1371,544.3742,207.8113,22.2629,51.2167,0.38989294
1371,426.3086,214.6135,24.1572,59.0547,0.12967581
1372,221.7894,215.4180,26.9367,67.3867,0.99134618
1372,525.9791,208.0181,24.5037,52.7825,0.97071248
1372,536.7164,207.3258,23.4872,51.8850,0.86464459
1373,14.3958,205.3552,23.7993,58.8467,0.67120492
1373,534.5005,210.1072,22.1793,45.5026,0.60170054
1373,524.2124,210.4086,20.9102,43.8766,0.13989592
1374,211.0637,213.9255,30.8228,71.7277,0.99879873
1374,523.2061,212.4644,21.7071,50.6676,0.68348134
1375,210.6439,214.8023,26.1353,58.1196,0.99103516
1376,213.4769,217.7521,29.3472,70.2985,0.99916160
1377,233.1971,216.9829,32.4931,73.6260,0.99873257
1378,71.1834,212.7445,25.6003,62.8685,0.96852124
1378,91.0361,213.0431,22.8933,55.7892,0.70829767
1379,367.8925,227.4137,35.4466,79.9650,0.99625969
1379,189.7239,218.9162,26.5971,59.1788,0.97217852
1379,214.7394,216.9197,20.8269,56.6277,0.35954371
1380,21.3052,208.6032,45.9530,75.7438,0.16165826
1380,561.5864,198.9350,74.8254,47.3534,0.10132471
1381,503.8195,215.0538,26.7145,61.0947,0.99628228
1381,523.3372,212.2947,26.5651,67.3974,0.99286973
1381,173.0925,210.8721,32.6543,73.5331,0.16838370
1381,205.5722,207.0542,29.8886,60.4526,0.10489473
1382,158.9975,231.1360,38.4112,106.7833,0.99138677
1382,381.2049,216.6329,36.9378,88.5400,0.90964580
1382,331.7555,214.4965,43.1853,99.8102,0.53594613
1382,174.2330,235.7818,33.2335,91.9675,0.23421162
1383,431.2375,237.2889,44.8313,129.4727,0.99194849
1383,220.2785,215.4330,32.0971,87.7662,0.89790446
1383,54.4243,217.2601,35.3264,75.6920,0.80792511
1383,204.8369,213.7065,27.6988,73.2407,0.64627993
1383,421.9648,235.5538,35.9989,107.8561,0.63449848
1383,578.0406,236.7546,43.0409,118.1875,0.32373232
1383,32.9449,212.2713,24.3162,56.0987,0.24970415
1383,233.6676,218.0373,30.7448,88.1458,0.11498821
1384,520.3960,210.3257,38.1802,99.7266,0.98222280
1384,344.7424,215.0748,24.3060,59.5196,0.91242111
1384,231.7927,215.2656,25.0251,66.3453,0.27557319
1384,331.4983,218.2843,24.5274,51.3898,0.23746265
1384,292.3298,215.3549,23.3173,63.6160,0.19763216
1384,274.2920,209.1334,24.7640,61.0297,0.10053144
1385,436.2274,214.7497,20.7739,56.0839,0.87755531
1385,548.7375,219.4714,30.0991,68.5404,0.83124739
1385,391.0529,215.8163,22.3619,57.7397,0.51841557
1385,418.7987,219.6605,22.8155,60.5650,0.47988278
1385,558.7748,220.9010,32.0952,76.8158,0.17023978
1385,400.0235,216.3243,21.9698,54.2863,0.16423610
1385,410.3288,217.3053,21.8582,56.8840,0.14255631
1386,454.0436,212.6527,24.7809,64.4945,0.99464190
1386,482.1962,211.1098,22.2627,59.7001,0.96164298
1386,496.2690,218.5845,24.2103,70.8436,0.92564076
